MCS_value, Channel_width_MHz,  Short_GI, Throughput_Mbits_per_s,Distance_m,Protocol
5,		20 , 		0,		0 , 		116,udp
5,		20 , 		1,		0 , 		116,udp
5,		40 , 		0,		0 , 		116,udp
5,		40 , 		1,		0 , 		116,udp
6,		20 , 		0,		0 , 		116,udp
6,		20 , 		1,		0 , 		116,udp
6,		40 , 		0,		0 , 		116,udp
6,		40 , 		1,		0 , 		116,udp
7,		20 , 		0,		0 , 		116,udp
7,		20 , 		1,		0 , 		116,udp
7,		40 , 		0,		0 , 		116,udp
7,		40 , 		1,		0 , 		116,udp
0,		20 , 		0,		0.531098 , 		117,udp
0,		20 , 		1,		0.516966 , 		117,udp
0,		40 , 		0,		0 , 		117,udp
0,		40 , 		1,		0 , 		117,udp
1,		20 , 		0,		0 , 		117,udp
1,		20 , 		1,		0 , 		117,udp
1,		40 , 		0,		0 , 		117,udp
1,		40 , 		1,		0 , 		117,udp
2,		20 , 		0,		0 , 		117,udp
2,		20 , 		1,		0 , 		117,udp
2,		40 , 		0,		0 , 		117,udp
2,		40 , 		1,		0 , 		117,udp
3,		20 , 		0,		0 , 		117,udp
3,		20 , 		1,		0 , 		117,udp
3,		40 , 		0,		0 , 		117,udp
3,		40 , 		1,		0 , 		117,udp
4,		20 , 		0,		0 , 		117,udp
4,		20 , 		1,		0 , 		117,udp
4,		40 , 		0,		0 , 		117,udp
4,		40 , 		1,		0 , 		117,udp
5,		20 , 		0,		0 , 		117,udp
5,		20 , 		1,		0 , 		117,udp
5,		40 , 		0,		0 , 		117,udp
5,		40 , 		1,		0 , 		117,udp
6,		20 , 		0,		0 , 		117,udp
6,		20 , 		1,		0 , 		117,udp
6,		40 , 		0,		0 , 		117,udp
6,		40 , 		1,		0 , 		117,udp
7,		20 , 		0,		0 , 		117,udp
7,		20 , 		1,		0 , 		117,udp
7,		40 , 		0,		0 , 		117,udp
7,		40 , 		1,		0 , 		117,udp
0,		20 , 		0,		0.17664 , 		118,udp
0,		20 , 		1,		0.160154 , 		118,udp
0,		40 , 		0,		0 , 		118,udp
0,		40 , 		1,		0 , 		118,udp
1,		20 , 		0,		0 , 		118,udp
1,		20 , 		1,		0 , 		118,udp
1,		40 , 		0,		0 , 		118,udp
1,		40 , 		1,		0 , 		118,udp
2,		20 , 		0,		0 , 		118,udp
2,		20 , 		1,		0 , 		118,udp
2,		40 , 		0,		0 , 		118,udp
2,		40 , 		1,		0 , 		118,udp
3,		20 , 		0,		0 , 		118,udp
3,		20 , 		1,		0 , 		118,udp
3,		40 , 		0,		0 , 		118,udp
3,		40 , 		1,		0 , 		118,udp
4,		20 , 		0,		0 , 		118,udp
4,		20 , 		1,		0 , 		118,udp
4,		40 , 		0,		0 , 		118,udp
4,		40 , 		1,		0 , 		118,udp
5,		20 , 		0,		0 , 		118,udp
5,		20 , 		1,		0 , 		118,udp
5,		40 , 		0,		0 , 		118,udp
5,		40 , 		1,		0 , 		118,udp
6,		20 , 		0,		0 , 		118,udp
6,		20 , 		1,		0 , 		118,udp
6,		40 , 		0,		0 , 		118,udp
6,		40 , 		1,		0 , 		118,udp
7,		20 , 		0,		0 , 		118,udp
7,		20 , 		1,		0 , 		118,udp
7,		40 , 		0,		0 , 		118,udp
7,		40 , 		1,		0 , 		118,udp
0,		20 , 		0,		0.0317952 , 		119,udp
0,		20 , 		1,		0.02944 , 		119,udp
0,		40 , 		0,		0 , 		119,udp
0,		40 , 		1,		0 , 		119,udp
1,		20 , 		0,		0 , 		119,udp
1,		20 , 		1,		0 , 		119,udp
1,		40 , 		0,		0 , 		119,udp
1,		40 , 		1,		0 , 		119,udp
2,		20 , 		0,		0 , 		119,udp
2,		20 , 		1,		0 , 		119,udp
2,		40 , 		0,		0 , 		119,udp
2,		40 , 		1,		0 , 		119,udp
3,		20 , 		0,		0 , 		119,udp
3,		20 , 		1,		0 , 		119,udp
3,		40 , 		0,		0 , 		119,udp
3,		40 , 		1,		0 , 		119,udp
4,		20 , 		0,		0 , 		119,udp
4,		20 , 		1,		0 , 		119,udp
4,		40 , 		0,		0 , 		119,udp
4,		40 , 		1,		0 , 		119,udp
5,		20 , 		0,		0 , 		119,udp
5,		20 , 		1,		0 , 		119,udp
5,		40 , 		0,		0 , 		119,udp
5,		40 , 		1,		0 , 		119,udp
6,		20 , 		0,		0 , 		119,udp
6,		20 , 		1,		0 , 		119,udp
6,		40 , 		0,		0 , 		119,udp
6,		40 , 		1,		0 , 		119,udp
7,		20 , 		0,		0 , 		119,udp
7,		20 , 		1,		0 , 		119,udp
7,		40 , 		0,		0 , 		119,udp
7,		40 , 		1,		0 , 		119,udp
0,		20 , 		0,		0 , 		120,udp
0,		20 , 		1,		0.0023552 , 		120,udp
0,		40 , 		0,		0 , 		120,udp
0,		40 , 		1,		0 , 		120,udp
1,		20 , 		0,		0 , 		120,udp
1,		20 , 		1,		0 , 		120,udp
1,		40 , 		0,		0 , 		120,udp
1,		40 , 		1,		0 , 		120,udp
2,		20 , 		0,		0 , 		120,udp
2,		20 , 		1,		0 , 		120,udp
2,		40 , 		0,		0 , 		120,udp
2,		40 , 		1,		0 , 		120,udp
3,		20 , 		0,		0 , 		120,udp
3,		20 , 		1,		0 , 		120,udp
3,		40 , 		0,		0 , 		120,udp
3,		40 , 		1,		0 , 		120,udp
4,		20 , 		0,		0 , 		120,udp
4,		20 , 		1,		0 , 		120,udp
4,		40 , 		0,		0 , 		120,udp
4,		40 , 		1,		0 , 		120,udp
5,		20 , 		0,		0 , 		120,udp
5,		20 , 		1,		0 , 		120,udp
5,		40 , 		0,		0 , 		120,udp
5,		40 , 		1,		0 , 		120,udp
6,		20 , 		0,		0 , 		120,udp
6,		20 , 		1,		0 , 		120,udp
6,		40 , 		0,		0 , 		120,udp
6,		40 , 		1,		0 , 		120,udp
7,		20 , 		0,		0 , 		120,udp
7,		20 , 		1,		0 , 		120,udp
7,		40 , 		0,		0 , 		120,udp
7,		40 , 		1,		0 , 		120,udp
0,		20 , 		0,		0 , 		121,udp
0,		20 , 		1,		0 , 		121,udp
0,		40 , 		0,		0 , 		121,udp
0,		40 , 		1,		0 , 		121,udp
1,		20 , 		0,		0 , 		121,udp
1,		20 , 		1,		0 , 		121,udp
1,		40 , 		0,		0 , 		121,udp
1,		40 , 		1,		0 , 		121,udp
2,		20 , 		0,		0 , 		121,udp
2,		20 , 		1,		0 , 		121,udp
2,		40 , 		0,		0 , 		121,udp
2,		40 , 		1,		0 , 		121,udp
3,		20 , 		0,		0 , 		121,udp
3,		20 , 		1,		0 , 		121,udp
3,		40 , 		0,		0 , 		121,udp
3,		40 , 		1,		0 , 		121,udp
4,		20 , 		0,		0 , 		121,udp
4,		20 , 		1,		0 , 		121,udp
4,		40 , 		0,		0 , 		121,udp
4,		40 , 		1,		0 , 		121,udp
5,		20 , 		0,		0 , 		121,udp
5,		20 , 		1,		0 , 		121,udp
5,		40 , 		0,		0 , 		121,udp
5,		40 , 		1,		0 , 		121,udp
6,		20 , 		0,		0 , 		121,udp
6,		20 , 		1,		0 , 		121,udp
6,		40 , 		0,		0 , 		121,udp
6,		40 , 		1,		0 , 		121,udp
7,		20 , 		0,		0 , 		121,udp
7,		20 , 		1,		0 , 		121,udp
7,		40 , 		0,		0 , 		121,udp
7,		40 , 		1,		0 , 		121,udp
0,		20 , 		0,		0 , 		122,udp
0,		20 , 		1,		0 , 		122,udp
0,		40 , 		0,		0 , 		122,udp
0,		40 , 		1,		0 , 		122,udp
1,		20 , 		0,		0 , 		122,udp
1,		20 , 		1,		0 , 		122,udp
1,		40 , 		0,		0 , 		122,udp
1,		40 , 		1,		0 , 		122,udp
2,		20 , 		0,		0 , 		122,udp
2,		20 , 		1,		0 , 		122,udp
2,		40 , 		0,		0 , 		122,udp
2,		40 , 		1,		0 , 		122,udp
3,		20 , 		0,		0 , 		122,udp
3,		20 , 		1,		0 , 		122,udp
3,		40 , 		0,		0 , 		122,udp
3,		40 , 		1,		0 , 		122,udp
4,		20 , 		0,		0 , 		122,udp
4,		20 , 		1,		0 , 		122,udp
4,		40 , 		0,		0 , 		122,udp
4,		40 , 		1,		0 , 		122,udp
5,		20 , 		0,		0 , 		122,udp
5,		20 , 		1,		0 , 		122,udp
5,		40 , 		0,		0 , 		122,udp
5,		40 , 		1,		0 , 		122,udp
6,		20 , 		0,		0 , 		122,udp
6,		20 , 		1,		0 , 		122,udp
6,		40 , 		0,		0 , 		122,udp
6,		40 , 		1,		0 , 		122,udp
7,		20 , 		0,		0 , 		122,udp
7,		20 , 		1,		0 , 		122,udp
7,		40 , 		0,		0 , 		122,udp
7,		40 , 		1,		0 , 		122,udp
0,		20 , 		0,		0 , 		123,udp
0,		20 , 		1,		0 , 		123,udp
0,		40 , 		0,		0 , 		123,udp
0,		40 , 		1,		0 , 		123,udp
1,		20 , 		0,		0 , 		123,udp
1,		20 , 		1,		0 , 		123,udp
1,		40 , 		0,		0 , 		123,udp
1,		40 , 		1,		0 , 		123,udp
2,		20 , 		0,		0 , 		123,udp
2,		20 , 		1,		0 , 		123,udp
2,		40 , 		0,		0 , 		123,udp
2,		40 , 		1,		0 , 		123,udp
3,		20 , 		0,		0 , 		123,udp
3,		20 , 		1,		0 , 		123,udp
3,		40 , 		0,		0 , 		123,udp
3,		40 , 		1,		0 , 		123,udp
4,		20 , 		0,		0 , 		123,udp
4,		20 , 		1,		0 , 		123,udp
4,		40 , 		0,		0 , 		123,udp
4,		40 , 		1,		0 , 		123,udp
5,		20 , 		0,		0 , 		123,udp
5,		20 , 		1,		0 , 		123,udp
5,		40 , 		0,		0 , 		123,udp
5,		40 , 		1,		0 , 		123,udp
6,		20 , 		0,		0 , 		123,udp
6,		20 , 		1,		0 , 		123,udp
6,		40 , 		0,		0 , 		123,udp
6,		40 , 		1,		0 , 		123,udp
7,		20 , 		0,		0 , 		123,udp
7,		20 , 		1,		0 , 		123,udp
7,		40 , 		0,		0 , 		123,udp
7,		40 , 		1,		0 , 		123,udp
0,		20 , 		0,		0 , 		124,udp
0,		20 , 		1,		0 , 		124,udp
0,		40 , 		0,		0 , 		124,udp
0,		40 , 		1,		0 , 		124,udp
1,		20 , 		0,		0 , 		124,udp
1,		20 , 		1,		0 , 		124,udp
1,		40 , 		0,		0 , 		124,udp
1,		40 , 		1,		0 , 		124,udp
2,		20 , 		0,		0 , 		124,udp
2,		20 , 		1,		0 , 		124,udp
2,		40 , 		0,		0 , 		124,udp
2,		40 , 		1,		0 , 		124,udp
3,		20 , 		0,		0 , 		124,udp
3,		20 , 		1,		0 , 		124,udp
3,		40 , 		0,		0 , 		124,udp
3,		40 , 		1,		0 , 		124,udp
4,		20 , 		0,		0 , 		124,udp
4,		20 , 		1,		0 , 		124,udp
4,		40 , 		0,		0 , 		124,udp
4,		40 , 		1,		0 , 		124,udp
5,		20 , 		0,		0 , 		124,udp
5,		20 , 		1,		0 , 		124,udp
5,		40 , 		0,		0 , 		124,udp
5,		40 , 		1,		0 , 		124,udp
6,		20 , 		0,		0 , 		124,udp
6,		20 , 		1,		0 , 		124,udp
6,		40 , 		0,		0 , 		124,udp
6,		40 , 		1,		0 , 		124,udp
7,		20 , 		0,		0 , 		124,udp
7,		20 , 		1,		0 , 		124,udp
7,		40 , 		0,		0 , 		124,udp
7,		40 , 		1,		0 , 		124,udp
0,		20 , 		0,		0 , 		125,udp
0,		20 , 		1,		0 , 		125,udp
0,		40 , 		0,		0 , 		125,udp
0,		40 , 		1,		0 , 		125,udp
1,		20 , 		0,		0 , 		125,udp
1,		20 , 		1,		0 , 		125,udp
1,		40 , 		0,		0 , 		125,udp
1,		40 , 		1,		0 , 		125,udp
2,		20 , 		0,		0 , 		125,udp
2,		20 , 		1,		0 , 		125,udp
2,		40 , 		0,		0 , 		125,udp
2,		40 , 		1,		0 , 		125,udp
3,		20 , 		0,		0 , 		125,udp
3,		20 , 		1,		0 , 		125,udp
3,		40 , 		0,		0 , 		125,udp
3,		40 , 		1,		0 , 		125,udp
4,		20 , 		0,		0 , 		125,udp
4,		20 , 		1,		0 , 		125,udp
4,		40 , 		0,		0 , 		125,udp
4,		40 , 		1,		0 , 		125,udp
5,		20 , 		0,		0 , 		125,udp
5,		20 , 		1,		0 , 		125,udp
5,		40 , 		0,		0 , 		125,udp
5,		40 , 		1,		0 , 		125,udp
6,		20 , 		0,		0 , 		125,udp
6,		20 , 		1,		0 , 		125,udp
6,		40 , 		0,		0 , 		125,udp
6,		40 , 		1,		0 , 		125,udp
7,		20 , 		0,		0 , 		125,udp
7,		20 , 		1,		0 , 		125,udp
7,		40 , 		0,		0 , 		125,udp
7,		40 , 		1,		0 , 		125,udp
0,		20 , 		0,		0 , 		126,udp
0,		20 , 		1,		0 , 		126,udp
0,		40 , 		0,		0 , 		126,udp
0,		40 , 		1,		0 , 		126,udp
1,		20 , 		0,		0 , 		126,udp
1,		20 , 		1,		0 , 		126,udp
1,		40 , 		0,		0 , 		126,udp
1,		40 , 		1,		0 , 		126,udp
2,		20 , 		0,		0 , 		126,udp
2,		20 , 		1,		0 , 		126,udp
2,		40 , 		0,		0 , 		126,udp
2,		40 , 		1,		0 , 		126,udp
3,		20 , 		0,		0 , 		126,udp
3,		20 , 		1,		0 , 		126,udp
3,		40 , 		0,		0 , 		126,udp
3,		40 , 		1,		0 , 		126,udp
4,		20 , 		0,		0 , 		126,udp
4,		20 , 		1,		0 , 		126,udp
4,		40 , 		0,		0 , 		126,udp
4,		40 , 		1,		0 , 		126,udp
5,		20 , 		0,		0 , 		126,udp
5,		20 , 		1,		0 , 		126,udp
5,		40 , 		0,		0 , 		126,udp
5,		40 , 		1,		0 , 		126,udp
6,		20 , 		0,		0 , 		126,udp
6,		20 , 		1,		0 , 		126,udp
6,		40 , 		0,		0 , 		126,udp
6,		40 , 		1,		0 , 		126,udp
7,		20 , 		0,		0 , 		126,udp
7,		20 , 		1,		0 , 		126,udp
7,		40 , 		0,		0 , 		126,udp
7,		40 , 		1,		0 , 		126,udp
0,		20 , 		0,		0 , 		127,udp
0,		20 , 		1,		0 , 		127,udp
0,		40 , 		0,		0 , 		127,udp
0,		40 , 		1,		0 , 		127,udp
1,		20 , 		0,		0 , 		127,udp
1,		20 , 		1,		0 , 		127,udp
1,		40 , 		0,		0 , 		127,udp
1,		40 , 		1,		0 , 		127,udp
2,		20 , 		0,		0 , 		127,udp
2,		20 , 		1,		0 , 		127,udp
2,		40 , 		0,		0 , 		127,udp
2,		40 , 		1,		0 , 		127,udp
3,		20 , 		0,		0 , 		127,udp
3,		20 , 		1,		0 , 		127,udp
3,		40 , 		0,		0 , 		127,udp
3,		40 , 		1,		0 , 		127,udp
4,		20 , 		0,		0 , 		127,udp
4,		20 , 		1,		0 , 		127,udp
4,		40 , 		0,		0 , 		127,udp
4,		40 , 		1,		0 , 		127,udp
5,		20 , 		0,		0 , 		127,udp
5,		20 , 		1,		0 , 		127,udp
5,		40 , 		0,		0 , 		127,udp
5,		40 , 		1,		0 , 		127,udp
6,		20 , 		0,		0 , 		127,udp
6,		20 , 		1,		0 , 		127,udp
6,		40 , 		0,		0 , 		127,udp
6,		40 , 		1,		0 , 		127,udp
7,		20 , 		0,		0 , 		127,udp
7,		20 , 		1,		0 , 		127,udp
7,		40 , 		0,		0 , 		127,udp
7,		40 , 		1,		0 , 		127,udp
0,		20 , 		0,		0 , 		128,udp
0,		20 , 		1,		0 , 		128,udp
0,		40 , 		0,		0 , 		128,udp
0,		40 , 		1,		0 , 		128,udp
1,		20 , 		0,		0 , 		128,udp
1,		20 , 		1,		0 , 		128,udp
1,		40 , 		0,		0 , 		128,udp
1,		40 , 		1,		0 , 		128,udp
2,		20 , 		0,		0 , 		128,udp
2,		20 , 		1,		0 , 		128,udp
2,		40 , 		0,		0 , 		128,udp
2,		40 , 		1,		0 , 		128,udp
3,		20 , 		0,		0 , 		128,udp
3,		20 , 		1,		0 , 		128,udp
3,		40 , 		0,		0 , 		128,udp
3,		40 , 		1,		0 , 		128,udp
4,		20 , 		0,		0 , 		128,udp
4,		20 , 		1,		0 , 		128,udp
4,		40 , 		0,		0 , 		128,udp
4,		40 , 		1,		0 , 		128,udp
5,		20 , 		0,		0 , 		128,udp
5,		20 , 		1,		0 , 		128,udp
5,		40 , 		0,		0 , 		128,udp
5,		40 , 		1,		0 , 		128,udp
6,		20 , 		0,		0 , 		128,udp
6,		20 , 		1,		0 , 		128,udp
6,		40 , 		0,		0 , 		128,udp
6,		40 , 		1,		0 , 		128,udp
7,		20 , 		0,		0 , 		128,udp
7,		20 , 		1,		0 , 		128,udp
7,		40 , 		0,		0 , 		128,udp
7,		40 , 		1,		0 , 		128,udp
0,		20 , 		0,		0 , 		129,udp
0,		20 , 		1,		0 , 		129,udp
0,		40 , 		0,		0 , 		129,udp
0,		40 , 		1,		0 , 		129,udp
1,		20 , 		0,		0 , 		129,udp
1,		20 , 		1,		0 , 		129,udp
1,		40 , 		0,		0 , 		129,udp
1,		40 , 		1,		0 , 		129,udp
2,		20 , 		0,		0 , 		129,udp
2,		20 , 		1,		0 , 		129,udp
2,		40 , 		0,		0 , 		129,udp
2,		40 , 		1,		0 , 		129,udp
3,		20 , 		0,		0 , 		129,udp
3,		20 , 		1,		0 , 		129,udp
3,		40 , 		0,		0 , 		129,udp
3,		40 , 		1,		0 , 		129,udp
4,		20 , 		0,		0 , 		129,udp
4,		20 , 		1,		0 , 		129,udp
4,		40 , 		0,		0 , 		129,udp
4,		40 , 		1,		0 , 		129,udp
5,		20 , 		0,		0 , 		129,udp
5,		20 , 		1,		0 , 		129,udp
5,		40 , 		0,		0 , 		129,udp
5,		40 , 		1,		0 , 		129,udp
6,		20 , 		0,		0 , 		129,udp
6,		20 , 		1,		0 , 		129,udp
6,		40 , 		0,		0 , 		129,udp
6,		40 , 		1,		0 , 		129,udp
7,		20 , 		0,		0 , 		129,udp
7,		20 , 		1,		0 , 		129,udp
7,		40 , 		0,		0 , 		129,udp
7,		40 , 		1,		0 , 		129,udp
0,		20 , 		0,		0 , 		130,udp
0,		20 , 		1,		0 , 		130,udp
0,		40 , 		0,		0 , 		130,udp
0,		40 , 		1,		0 , 		130,udp
1,		20 , 		0,		0 , 		130,udp
1,		20 , 		1,		0 , 		130,udp
1,		40 , 		0,		0 , 		130,udp
1,		40 , 		1,		0 , 		130,udp
2,		20 , 		0,		0 , 		130,udp
2,		20 , 		1,		0 , 		130,udp
2,		40 , 		0,		0 , 		130,udp
2,		40 , 		1,		0 , 		130,udp
3,		20 , 		0,		0 , 		130,udp
3,		20 , 		1,		0 , 		130,udp
3,		40 , 		0,		0 , 		130,udp
3,		40 , 		1,		0 , 		130,udp
4,		20 , 		0,		0 , 		130,udp
4,		20 , 		1,		0 , 		130,udp
4,		40 , 		0,		0 , 		130,udp
4,		40 , 		1,		0 , 		130,udp
5,		20 , 		0,		0 , 		130,udp
5,		20 , 		1,		0 , 		130,udp
5,		40 , 		0,		0 , 		130,udp
5,		40 , 		1,		0 , 		130,udp
6,		20 , 		0,		0 , 		130,udp
6,		20 , 		1,		0 , 		130,udp
6,		40 , 		0,		0 , 		130,udp
6,		40 , 		1,		0 , 		130,udp
7,		20 , 		0,		0 , 		130,udp
7,		20 , 		1,		0 , 		130,udp
7,		40 , 		0,		0 , 		130,udp
7,		40 , 		1,		0 , 		130,udp
0,		20 , 		0,		0 , 		131,udp
0,		20 , 		1,		0 , 		131,udp
0,		40 , 		0,		0 , 		131,udp
0,		40 , 		1,		0 , 		131,udp
1,		20 , 		0,		0 , 		131,udp
1,		20 , 		1,		0 , 		131,udp
1,		40 , 		0,		0 , 		131,udp
1,		40 , 		1,		0 , 		131,udp
2,		20 , 		0,		0 , 		131,udp
2,		20 , 		1,		0 , 		131,udp
2,		40 , 		0,		0 , 		131,udp
2,		40 , 		1,		0 , 		131,udp
3,		20 , 		0,		0 , 		131,udp
3,		20 , 		1,		0 , 		131,udp
3,		40 , 		0,		0 , 		131,udp
3,		40 , 		1,		0 , 		131,udp
4,		20 , 		0,		0 , 		131,udp
4,		20 , 		1,		0 , 		131,udp
4,		40 , 		0,		0 , 		131,udp
4,		40 , 		1,		0 , 		131,udp
5,		20 , 		0,		0 , 		131,udp
5,		20 , 		1,		0 , 		131,udp
5,		40 , 		0,		0 , 		131,udp
5,		40 , 		1,		0 , 		131,udp
6,		20 , 		0,		0 , 		131,udp
6,		20 , 		1,		0 , 		131,udp
6,		40 , 		0,		0 , 		131,udp
6,		40 , 		1,		0 , 		131,udp
7,		20 , 		0,		0 , 		131,udp
7,		20 , 		1,		0 , 		131,udp
7,		40 , 		0,		0 , 		131,udp
7,		40 , 		1,		0 , 		131,udp
0,		20 , 		0,		0 , 		132,udp
0,		20 , 		1,		0 , 		132,udp
0,		40 , 		0,		0 , 		132,udp
0,		40 , 		1,		0 , 		132,udp
1,		20 , 		0,		0 , 		132,udp
1,		20 , 		1,		0 , 		132,udp
1,		40 , 		0,		0 , 		132,udp
1,		40 , 		1,		0 , 		132,udp
2,		20 , 		0,		0 , 		132,udp
2,		20 , 		1,		0 , 		132,udp
2,		40 , 		0,		0 , 		132,udp
2,		40 , 		1,		0 , 		132,udp
3,		20 , 		0,		0 , 		132,udp
3,		20 , 		1,		0 , 		132,udp
3,		40 , 		0,		0 , 		132,udp
3,		40 , 		1,		0 , 		132,udp
4,		20 , 		0,		0 , 		132,udp
4,		20 , 		1,		0 , 		132,udp
4,		40 , 		0,		0 , 		132,udp
4,		40 , 		1,		0 , 		132,udp
5,		20 , 		0,		0 , 		132,udp
5,		20 , 		1,		0 , 		132,udp
5,		40 , 		0,		0 , 		132,udp
5,		40 , 		1,		0 , 		132,udp
6,		20 , 		0,		0 , 		132,udp
6,		20 , 		1,		0 , 		132,udp
6,		40 , 		0,		0 , 		132,udp
6,		40 , 		1,		0 , 		132,udp
7,		20 , 		0,		0 , 		132,udp
7,		20 , 		1,		0 , 		132,udp
7,		40 , 		0,		0 , 		132,udp
7,		40 , 		1,		0 , 		132,udp
0,		20 , 		0,		0 , 		133,udp
0,		20 , 		1,		0 , 		133,udp
0,		40 , 		0,		0 , 		133,udp
0,		40 , 		1,		0 , 		133,udp
1,		20 , 		0,		0 , 		133,udp
1,		20 , 		1,		0 , 		133,udp
1,		40 , 		0,		0 , 		133,udp
1,		40 , 		1,		0 , 		133,udp
2,		20 , 		0,		0 , 		133,udp
2,		20 , 		1,		0 , 		133,udp
2,		40 , 		0,		0 , 		133,udp
2,		40 , 		1,		0 , 		133,udp
3,		20 , 		0,		0 , 		133,udp
3,		20 , 		1,		0 , 		133,udp
3,		40 , 		0,		0 , 		133,udp
3,		40 , 		1,		0 , 		133,udp
4,		20 , 		0,		0 , 		133,udp
4,		20 , 		1,		0 , 		133,udp
4,		40 , 		0,		0 , 		133,udp
4,		40 , 		1,		0 , 		133,udp
5,		20 , 		0,		0 , 		133,udp
5,		20 , 		1,		0 , 		133,udp
5,		40 , 		0,		0 , 		133,udp
5,		40 , 		1,		0 , 		133,udp
6,		20 , 		0,		0 , 		133,udp
6,		20 , 		1,		0 , 		133,udp
6,		40 , 		0,		0 , 		133,udp
6,		40 , 		1,		0 , 		133,udp
7,		20 , 		0,		0 , 		133,udp
7,		20 , 		1,		0 , 		133,udp
7,		40 , 		0,		0 , 		133,udp
7,		40 , 		1,		0 , 		133,udp
0,		20 , 		0,		0 , 		134,udp
0,		20 , 		1,		0 , 		134,udp
0,		40 , 		0,		0 , 		134,udp
0,		40 , 		1,		0 , 		134,udp
1,		20 , 		0,		0 , 		134,udp
1,		20 , 		1,		0 , 		134,udp
1,		40 , 		0,		0 , 		134,udp
1,		40 , 		1,		0 , 		134,udp
2,		20 , 		0,		0 , 		134,udp
2,		20 , 		1,		0 , 		134,udp
2,		40 , 		0,		0 , 		134,udp
2,		40 , 		1,		0 , 		134,udp
3,		20 , 		0,		0 , 		134,udp
3,		20 , 		1,		0 , 		134,udp
3,		40 , 		0,		0 , 		134,udp
3,		40 , 		1,		0 , 		134,udp
4,		20 , 		0,		0 , 		134,udp
4,		20 , 		1,		0 , 		134,udp
4,		40 , 		0,		0 , 		134,udp
4,		40 , 		1,		0 , 		134,udp
5,		20 , 		0,		0 , 		134,udp
5,		20 , 		1,		0 , 		134,udp
5,		40 , 		0,		0 , 		134,udp
5,		40 , 		1,		0 , 		134,udp
6,		20 , 		0,		0 , 		134,udp
6,		20 , 		1,		0 , 		134,udp
6,		40 , 		0,		0 , 		134,udp
6,		40 , 		1,		0 , 		134,udp
7,		20 , 		0,		0 , 		134,udp
7,		20 , 		1,		0 , 		134,udp
7,		40 , 		0,		0 , 		134,udp
7,		40 , 		1,		0 , 		134,udp
0,		20 , 		0,		0 , 		135,udp
0,		20 , 		1,		0 , 		135,udp
0,		40 , 		0,		0 , 		135,udp
0,		40 , 		1,		0 , 		135,udp
1,		20 , 		0,		0 , 		135,udp
1,		20 , 		1,		0 , 		135,udp
1,		40 , 		0,		0 , 		135,udp
1,		40 , 		1,		0 , 		135,udp
2,		20 , 		0,		0 , 		135,udp
2,		20 , 		1,		0 , 		135,udp
2,		40 , 		0,		0 , 		135,udp
2,		40 , 		1,		0 , 		135,udp
3,		20 , 		0,		0 , 		135,udp
3,		20 , 		1,		0 , 		135,udp
3,		40 , 		0,		0 , 		135,udp
3,		40 , 		1,		0 , 		135,udp
4,		20 , 		0,		0 , 		135,udp
4,		20 , 		1,		0 , 		135,udp
4,		40 , 		0,		0 , 		135,udp
4,		40 , 		1,		0 , 		135,udp
5,		20 , 		0,		0 , 		135,udp
5,		20 , 		1,		0 , 		135,udp
5,		40 , 		0,		0 , 		135,udp
5,		40 , 		1,		0 , 		135,udp
6,		20 , 		0,		0 , 		135,udp
6,		20 , 		1,		0 , 		135,udp
6,		40 , 		0,		0 , 		135,udp
6,		40 , 		1,		0 , 		135,udp
7,		20 , 		0,		0 , 		135,udp
7,		20 , 		1,		0 , 		135,udp
7,		40 , 		0,		0 , 		135,udp
7,		40 , 		1,		0 , 		135,udp
0,		20 , 		0,		0 , 		136,udp
0,		20 , 		1,		0 , 		136,udp
0,		40 , 		0,		0 , 		136,udp
0,		40 , 		1,		0 , 		136,udp
1,		20 , 		0,		0 , 		136,udp
1,		20 , 		1,		0 , 		136,udp
1,		40 , 		0,		0 , 		136,udp
1,		40 , 		1,		0 , 		136,udp
2,		20 , 		0,		0 , 		136,udp
2,		20 , 		1,		0 , 		136,udp
2,		40 , 		0,		0 , 		136,udp
2,		40 , 		1,		0 , 		136,udp
3,		20 , 		0,		0 , 		136,udp
3,		20 , 		1,		0 , 		136,udp
3,		40 , 		0,		0 , 		136,udp
3,		40 , 		1,		0 , 		136,udp
4,		20 , 		0,		0 , 		136,udp
4,		20 , 		1,		0 , 		136,udp
4,		40 , 		0,		0 , 		136,udp
4,		40 , 		1,		0 , 		136,udp
5,		20 , 		0,		0 , 		136,udp
5,		20 , 		1,		0 , 		136,udp
5,		40 , 		0,		0 , 		136,udp
5,		40 , 		1,		0 , 		136,udp
6,		20 , 		0,		0 , 		136,udp
6,		20 , 		1,		0 , 		136,udp
6,		40 , 		0,		0 , 		136,udp
6,		40 , 		1,		0 , 		136,udp
7,		20 , 		0,		0 , 		136,udp
7,		20 , 		1,		0 , 		136,udp
7,		40 , 		0,		0 , 		136,udp
7,		40 , 		1,		0 , 		136,udp
0,		20 , 		0,		0 , 		137,udp
0,		20 , 		1,		0 , 		137,udp
0,		40 , 		0,		0 , 		137,udp
0,		40 , 		1,		0 , 		137,udp
1,		20 , 		0,		0 , 		137,udp
1,		20 , 		1,		0 , 		137,udp
1,		40 , 		0,		0 , 		137,udp
1,		40 , 		1,		0 , 		137,udp
2,		20 , 		0,		0 , 		137,udp
2,		20 , 		1,		0 , 		137,udp
2,		40 , 		0,		0 , 		137,udp
