FlowID,TX bitrate (kbit/s),RX bitrate (kbit/s),meanDelay [s],PacketLoss (%),Throughput (kbps),Mean jitter (s),Protocol
728,0,0,0.18655010300000002,0.0,2.0101838271298083,0,UDP
729,0.1541512514419999,0.17126330247548205,0.45031049275,0.0,0.15044451079860885,0.3318643936666667,UDP
730,0,0,0.643207005,0.0,0.5830160385146924,0,UDP
731,0.22485722400190306,0.21055577124312083,0.04493823188888889,10.0,0.20340138305737357,0.052910813875000004,UDP
732,0.23950767360557648,0.2416273294900208,0.02273000375,0.0,0.2334781409478093,0.023079896333333332,UDP
733,0.06393323452318743,0.06698086514872666,0.344727159,0.0,0.062065677053378565,0.5465704140000001,UDP
734,0,0,0.185980849,0.0,2.0163366390482493,0,UDP
735,0,0,0.214736281,0.0,1.7463280925499496,0,UDP
736,0,0,0.170929253,0.0,2.193890123652503,0,UDP
737,0.16079508778075116,0.1640181765638067,0.073929019,0.0,0.15614707565508193,0.11043593550000001,UDP
738,0.260172342387398,0.2612833357361993,0.05294815566666667,0.0,0.2539356789655775,0.10258906237500001,UDP
739,0,0,0.1687643,0.0,2.2220339254214307,0,UDP
740,0.25663776507006325,0.3431584600911161,0.45589204133333333,0.0,0.25045913392204483,0.4015467716000001,UDP
741,0.10719672963100609,0.10926461560215048,0.10699243150000001,0.0,0.10411467805778565,0.135589709,UDP
742,0.25215833083590383,0.25354590609622785,0.03110449716666667,0.0,0.2455292121059967,0.0341998548,UDP
743,0,0,0,0,0,0,UDP
744,0.24404693981136033,0.24587300612227034,0.014562730000000001,0.0,0.238118033409951,0.016978558,UDP
745,0.06393323913754519,0.0644860791098652,0.12065398100000001,0.0,0.0620773930156812,0.102983578,UDP
746,0.3087213078191638,0,0,0,0,0,UDP
747,0,0,0.167443258,0.0,2.239564641055897,0,UDP
748,0,0,0,0,0,0,UDP
749,0.10800721311828101,0.11033842946335416,0.100357635,0.0,0.10510270066252103,0.15023262,UDP
750,0.1070675091600032,0.10959136185874095,0.08525711250000001,0.0,0.10451934507335532,0.165192833,UDP
751,0.17430694633164528,0.17484260872014915,0.05173891233333334,0.0,0.17007380735030964,0.0910106662,UDP
752,0.04772529985922346,0.048350054453752934,0.0851165765,0.0,0.046604444500941075,0.16894619500000002,UDP
753,0.0883210565486558,0.08932287872785348,0.1539716815,0.0,0.08487726727234553,0.079240693,UDP
754,0.5204003609106602,0,0,0,0,0,UDP
755,0.15806952193433613,0.16174591933003257,0.058122258333333336,0.0,0.15435620487999882,0.0828253845,UDP
756,0.08405674638133744,0.08817182191358867,0.229500995,0.0,0.08146915563502617,0.34646551200000003,UDP
757,0.12378333733808244,0.1312953866532107,0.6722793925,33.33333333333333,0.10000482294439157,1.337068975,UDP
758,0.13048126655990763,0.13977406375797702,0.22979200433333336,0.0,0.12741459289412324,0.293490594,UDP
759,0.18208155768091827,0.21103172828123434,0.25676422600000004,0.0,0.17777372615054052,0.33441307033333334,UDP
760,0.27666006069719795,0.18926960845773916,0.033423107,25.0,0.18402534805646065,0.0059388225000000005,UDP
761,0.1762499800393455,0.1763944249569067,0.0070007515,0.0,0.17197931012907222,0.005958662,UDP
762,0.1965907847620146,0.19642289494574805,0.012020247000000001,0.0,0.1917605185956983,0.01799192225,UDP
763,0.1395907690128376,0.14048249363144824,0.030323473500000003,0.0,0.13630561602654254,0.0381326514,UDP
764,0.1892200578984709,0.3220207120756338,0.15614368166666667,25.0,0.15118656626482105,0.40527123350000005,UDP
765,0.7723375136051971,0.8016237094056315,0.0191547974,0.0,0.7535239599662885,0.02157972525,UDP
766,14.618714238399251,8.772963758100802,0.039093554,0.0,5.656610815594342,0.021878926,UDP
767,0,0,0.065680629,0.0,5.709445931158789,0,UDP
768,0.2612464805294246,0.2613318857047104,0.008370958333333333,0.0,0.2548568095323974,0.0102431012,UDP
769,0.17118092525375542,0.38130191725405105,1.0078722370000002,0.0,0.16700904619685414,2.008767502,UDP
770,0.1462579516318474,0,0,0,0,0,UDP
771,0.16846026599462455,0.19258526086230027,0.40833318466666674,0.0,0.16029832443205,0.5992327645000001,UDP
772,0.250350681751796,0.26224655692718707,0.6572303185,20.0,0.18876433792250874,0.605478776,UDP
773,0.2314001074781691,0.23202957897356796,0.00810537942857143,0.0,0.22588119707494236,0.0076659553333333335,UDP
774,0.19419726771837853,0.16240587940374532,0.014978171,25.0,0.13408327644671703,0.018283233,UDP
775,0.11793031690664407,0.11827283754436815,0.02285848766666667,0.0,0.11510832525153347,0.014144863,UDP
776,1.4733272012227445,1.4846413589421896,0.012950877454545456,0.0,1.4347425935060218,0.0066154411,UDP
777,0,0,0.018233998,0.0,20.5659779056683,0,UDP
778,0.17644457523788867,0.17630554481932215,0.025341284333333335,0.0,0.1711640967430559,0.016458701000000003,UDP
779,0.4207550060041794,0.4235400740746441,0.012123922666666667,0.0,0.4104301182394118,0.0090019065,UDP
780,0.08639285495507379,0.08666152952481257,0.012360659333333334,0.0,0.08436609777144136,0.016938088,UDP
781,0.25981798602008566,0.2610353616145202,0.0164372286,0.0,0.2536258587454714,0.0098774145,UDP
782,0.13205816156724282,0.1489095147990615,0.39258242966666673,0.0,0.12873218387912447,0.493593657,UDP
783,0,0,0.08100602700000001,0.0,4.629285176521495,0,UDP
784,0.19467589576344632,0.19431453831177486,0.09183355916666668,0.0,0.18924948853260865,0.18572182880000002,UDP
785,0.13311367661921514,0.13345813003072504,0.018287196000000002,0.0,0.12988491987055595,0.013650087500000001,UDP
786,0.5016845801739689,0.8778035768973317,0.692385416,0.0,0.47824966580667916,1.9898432295000001,UDP
787,0.1271073214049994,0.13439134068883016,0.1682657995,0.0,0.12403538007408374,0.32748427700000005,UDP
788,0.13145035813070755,0.1316226292036117,0.0172554722,0.0,0.12824182325712846,0.025871953250000003,UDP
789,0.09366469747276625,0.09393806656915366,0.02940368,0.0,0.0914068796680429,0.019140721500000003,UDP
790,0.07284208319747784,0.08046594318208158,0.500017626,0.0,0.07113116985990328,0.9989452080000001,UDP
791,0,0,1.003655679,0.0,0.37363411361716614,0,UDP
792,0.27355184653441417,0.2741851616563325,0.01357669442857143,0.0,0.26713372947837216,0.016001543,UDP
793,0.17661751828050576,0.17681976822442125,0.0197053112,0.0,0.1722447325622455,0.011795343000000002,UDP
794,0.11970345738523375,0.11986876467970953,0.04358467233333334,0.0,0.11645133366589772,0.016456961500000002,UDP
795,0,0,0.947858682,0.0,0.3956285964577998,0,UDP
796,0,0,0.031481419000000004,0.0,11.911788347278753,0,UDP
797,0.15762996050853906,0.16903650847956986,0.186928486,0.0,0.1532265778568145,0.32877302,UDP
798,0.22920727540523708,0.18512752468925867,0.026345146750000003,20.0,0.1802259712883494,0.034769717666666665,UDP
799,0,0,0.018431772000000003,0.0,20.34530375050212,0,UDP
800,0.5016058559876381,0.5019827399888741,0.003969255166666667,0.0,0.48978575086829396,0.004038822,UDP
801,0.10547696648493883,0.10593545751122047,0.013106794500000001,0.0,0.10299954792448349,0.025604509,UDP
802,0.15287319799342866,0.29332906182288626,1.024439247,0.0,0.1475842240437133,1.9545105580000002,UDP
803,0,0,0.034913519000000004,0.0,10.740825065499699,0,UDP
804,0,0,0.041470486,0.0,9.04257548368254,0,UDP
805,0.30908514513406854,0.3101306550799665,0.014048036500000001,0.0,0.30157567011847203,0.010399302857142858,UDP
806,0.19766641979151767,0.22666799026212708,0.27396634375,0.0,0.19185754882130263,0.36192813466666673,UDP
807,0.09147313144447544,0.09174897927366187,0.031072666000000002,0.0,0.08918039223338661,0.029449830000000003,UDP
808,0.10043394943778515,0,0.0024989300000000003,50.0,0.04902399365136824,0,UDP
809,0.3821925612810768,0.38388584557882166,0.0039259445,0.0,0.37316061143246915,0.007201619,UDP
810,0.38272980222054126,0.3804912457717476,0.016885215000000002,0.0,0.36885447317578046,0.009592144,UDP
811,0.10100415107491365,0.1360732953816219,1.0248667420000002,0.0,0.09805588885325985,1.9596308320000002,UDP
812,0.1928763734476211,0,0,0,0,0,UDP
813,0,0,0.00815979,0.0,45.95706507152757,0,UDP
814,0,0,0.105933965,0.0,3.539941132194948,0,UDP
815,0.2544467889477856,0.2561764310231215,0.008501695333333335,0.0,0.2484272882486403,0.0114631465,UDP
816,0,0,0,0,0,0,UDP
817,0.4020429501767535,0.3985394039812119,0.023058897600000003,0.0,0.3879972745548416,0.0171897095,UDP
818,0.32489115191595136,0.3248479692283342,0.044072913666666665,0.0,0.3170966795388778,0.0341685518,UDP
819,0.2895149826065669,0.2905569226206582,0.0253788364,0.0,0.28224032668797866,0.0216713085,UDP
820,0,0,0.007837392,0.0,47.84754928680357,0,UDP
821,0,0,0,0,0,0,UDP
822,0.318240887763117,0.5715089876603392,0.527953774,0.0,0.3055626892900025,0.9803341000000001,UDP
823,0,0,1.00955721,0.0,0.3714499745883643,0,UDP
824,1.0962160023368204,1.0941660614532145,0.03147403086666667,0.0,1.0580159245966236,0.02134104878571429,UDP
825,0,0,0.051732663000000005,0.0,7.2488052664136,0,UDP
826,0,0,2.007410192,0.0,0.18680785894903934,0,UDP
827,0.7096093672996295,0.8030046555424698,0.22169225466666667,0.0,0.5656540244195943,0.25281143980000004,UDP
828,0.31925546505552455,0,0.018294416,50.0,20.4980579866556,0,UDP
829,0.14309055638611926,0.1577661436661588,0.2583430095,0.0,0.13968505123217728,0.33878865333333336,UDP
830,0,0,0.011525166,0.0,20.335932688518326,0,UDP
831,0,0,0.862643291,0.0,0.4347103883057962,0,UDP
832,0.6673012017022856,0.6573053443840594,0.01764210766666667,0.0,0.6408401834936356,0.011485807,UDP
833,0.12116546780085552,0.12115588139790959,0.008760542333333335,0.0,0.1183003076311905,0.0219221185,UDP
834,1.1268202150672468,1.1513473194906851,0.014840776666666666,0.0,1.0947055249865119,0.010284524000000001,UDP
835,0.27501193903843935,0.3120698423034476,0.35894614225000004,0.0,0.26780295878478316,0.2507439636666667,UDP
836,0,0,0.019163648000000002,0.0,19.568299313366637,0,UDP
837,0,0,1.037068501,0.0,0.36159617193888716,0,UDP
838,0,0,0.036485512000000005,0.0,10.278052285520893,0,UDP
839,0.10411415753407868,0.17733227845565003,1.5546299970000002,0.0,0.10123758741834964,3.0456655820000003,UDP
840,0,0,0.037024672,0.0,10.128381420907658,0,UDP
841,0.2906504760319206,0.2920854327793982,0.049488800500000006,0.0,0.2836152664472185,0.05879301766666667,UDP
842,1.2275759244729048,1.2395886816139585,0.0132379993,0.0,1.197350290789482,0.007155731777777778,UDP
843,10.863411744081375,7.737300715946942,0.0187070595,0.0,6.526902898176026,0.017852125,UDP
844,0,0,0.024223713,0.0,9.67543662691182,0,UDP
845,0.3956490350328576,0,0,0,0,0,UDP
846,0.5072790540491077,153.92303946695267,1.3798155275000001,0.0,0.30516223982843327,1.226038211,UDP
847,0,0,0.044084099,0.0,8.506468511469407,0,UDP
848,0.7771392436976918,0.7405865056527248,0.053982856,0.0,0.6999413853303427,0.044711366,UDP
849,0,0,0.027061835000000003,0.0,13.857153441368627,0,UDP
850,0.8462240257058353,0.8845478036659031,0.023043932000000003,0.0,0.8233211995804368,0.039320848000000005,UDP
851,0.18379793990621024,0.18430031695298058,0.0064663955,0.0,0.1793929925434625,0.009254387000000001,UDP
852,0.7762692043115725,0.802734314671548,0.023324896,0.0,0.7511386565522942,0.029899380000000003,UDP
853,0.8686984015193725,1.3543649936247393,0.24648223340000003,16.666666666666664,0.73995462259651,0.28246352350000004,UDP
854,0.7776500383264932,0.8071492844293688,0.0236966615,0.0,0.7534699458258834,0.033086095,UDP
855,0,0,1.027631183,0.0,0.36491691397029163,0,UDP
856,0,0,0.034068883,0.0,11.007111680180415,0,UDP
857,0,0,0.037715815,0.0,9.942778646040129,0,UDP
858,1.4864398331757958,1.44711218540432,0.025120910200000002,0.0,1.3991282968743748,0.030045984,UDP
859,0,0,0.03092806,0.0,12.124911811474758,0,UDP
860,0.9695843417025216,0.9790283564646264,0.0121050766,0.0,0.9451461334518545,0.0101990855,UDP
861,0.2640310422311855,1.3848271976226707,1.062379935,0.0,0.24677466395012904,1.9127607340000001,UDP
862,0,0,1.974395887,0.0,0.18993151397301306,0,UDP
863,0,0,0.07073738,0.0,5.301298973753339,0,UDP
864,0,0,0.05014123,0.0,4.674296980748179,0,UDP
865,0,0,0.038411669,0.0,6.1016614508471365,0,UDP
866,0.5369340899800499,0.5550898237279172,0.0193902655,0.0,0.5241762489927149,0.038011425,UDP
867,0,0,0.034610344,0.0,6.771819430630334,0,UDP
868,0.7738262718128992,0.7920988545463542,0.024473650500000003,0.0,0.7417335245638298,0.018602087,UDP
869,0,0,0,0,0,0,UDP
870,0,0,0,0,0,0,UDP
871,0.3495328017770825,0.458641103882659,0.4498847695,0.0,0.34119826118254937,0.33450387566666673,UDP
872,0.5355420674158419,0,0,0,0,0,UDP
873,0.8088269512518715,0.8141833544480881,0.02575547385714286,0.0,0.7897442598513765,0.031004141615384617,UDP
874,8.917377018572529,14.323466851916837,0.019354356,0.0,8.405668971441324,0.032505676000000004,UDP
875,0.15310559315221925,0.15333402689131373,0.0494857225,0.0,0.1478323352147311,0.006071769,UDP
876,8.952166782448023,6.528953357769301,0.0235330235,0.0,5.381651636751705,0.019900371,UDP
877,0,0,0.025696907,0.0,14.593195982691613,0,UDP
878,0,0,1.005834603,0.0,0.3728247157947498,0,UDP
879,0.29871324508935415,0.2972451469829259,0.0236992065,0.0,0.2879096301471361,0.02925190366666667,UDP
880,0,0,0.030653996000000003,0.0,12.23331535634049,0,UDP
881,0.28727801003240644,0.288283096399924,0.1015582554,0.0,0.2801028267293172,0.137329075,UDP
882,0.3428801922168441,0.36371050681255723,0.0684591984,0.0,0.33460801809673596,0.0775947,UDP
883,1.437778570174004,1.5765740938320152,0.01998681525,0.0,1.4032017078167363,0.025471962,UDP
884,0,0,0.8603107200000001,0.0,0.27243063994367056,0,UDP
885,12.865853949120062,10.611831691004449,0.031677543,0.0,8.31881930985791,0.008981071,UDP
886,0,0,0.018732178000000002,0.0,20.019028219783088,0,UDP
887,25.47720665783103,32.11183615939095,0.020840807500000003,0.0,15.667003562948171,0.0062281770000000005,UDP
888,0,0,0,0,0,0,UDP
889,15.175979712244455,54.4898686873629,0.09058540050000001,0.0,4.230429428793023,0.022819953,UDP
890,11.616839665170998,136.62835379912215,0.20086651700000002,0.0,2.9412558813513034,0.055449016000000004,UDP
891,0.2869786029750075,0.28604203433729475,0.028747384,0.0,0.27686577317062805,0.041355325500000005,UDP
892,11.696749798879038,91.22188869219168,0.050861976,0.0,8.105922512403506,0.052470214,UDP
893,0,0,2.1840449360000003,0.0,0.17169976396492967,0,UDP
894,0.6729731234709422,0.6148862961380258,0.09206505400000001,0.0,0.5797049385591778,0.087590106,UDP
895,2.7731705112487157,7.633120199986159,0.09013903150000001,0.0,2.6889837402208516,0.176325173,UDP
896,3.5490477521325086,7.78205106804834,0.147473094,0.0,2.779120422318993,0.08828057900000001,UDP
897,0.5444372816652018,0.552333592684081,0.0135751845,0.0,0.5316119518442163,0.0121080934,UDP
898,12.098940737738411,6.23905545379721,0.1158621375,0.0,3.4140388954126686,0.054650681000000007,UDP
899,0.11739535056759628,0.11820984222885447,0.024541462,0.0,0.11460879666689232,0.045075788000000006,UDP
900,6.357538405559891,325.0967786326448,0.119024321,0.0,3.917950045105435,0.108569174,UDP
901,1.132565202786646,1.1089617802854148,0.028901890500000003,0.0,1.0508140194581574,0.035144845,UDP
902,0,0,0.048711106000000004,0.0,7.698449712884778,0,UDP
903,0.17786213792703587,0.1786739817370595,0.016584426333333336,0.0,0.17364896355702875,0.014714657,UDP
904,0,0,0.042744670000000005,0.0,8.773023630782504,0,UDP
905,14.129263655832972,142.3166111989022,0.0563570565,0.0,8.209616992529153,0.044878951,UDP
906,0.2703744813515988,0.27241962590298846,0.012882748333333334,0.0,0.2638824218572203,0.016847852,UDP
907,0,0,0.066005909,0.0,5.681309532454132,0,UDP
908,0.8900003571821745,0,0,0,0,0,UDP
909,0.17647225320558746,0.177605086705886,0.015261623333333335,0.0,0.17229171461423842,0.021726452,UDP
910,3.275321146294425,471.07646580489586,0.6050236410000001,0.0,1.2443964661211036,0.15280815050000002,UDP
911,0,0,0.9316347650000001,0.0,0.40251825510182626,0,UDP
912,0.909622510661362,0,0,0,0,0,UDP
913,0.26077564515036394,0.39522241029468413,0.5020945185000001,0.0,0.2545626544152454,1.0018506550000001,UDP
914,0.36849498480667153,0.41675716926645245,0.2966080628,0.0,0.33418657785038053,0.35901095125000004,UDP
915,0.9130266990176014,0,0,0,0,0,UDP
916,0.5651358374903334,0.68871055338307,0.257479989,0.0,0.5491980832123996,0.168020626,UDP
917,0.1560522023354222,0.18451800985464833,0.3117975353333333,0.0,0.1523884550594388,0.4666130095,UDP
918,0.49449385398335144,0.49917388215567976,0.030615107333333336,0.0,0.48047882725404356,0.030974564000000003,UDP
919,0,0,0.054587913,0.0,6.869652628046065,0,UDP
920,0,0,0.047362954000000006,0.0,7.917580478616261,0,UDP
921,0.23003956252745658,0.23419081447292564,0.041422307000000005,0.0,0.22393667074565454,0.05119352833333334,UDP
922,0.22228671429865826,0.22452812654381923,0.035035113666666666,0.0,0.2158898291749178,0.019400871,UDP
923,0,0,0.085669271,0.0,4.3772988333237945,0,UDP
924,0.2143072292306609,0.21729744913985455,0.0299192775,0.0,0.20924408039917544,0.032876202,UDP
925,0.2721206951205405,0.3530727247324386,0.351400712,0.0,0.26225594720106976,0.480339057,UDP
926,0.19765550638006946,0.204116546823109,0.06598113650000001,0.0,0.19280040134647727,0.12299191100000001,UDP
927,0,0,0,0,0,0,UDP
928,0,0,0.023432597000000003,0.0,10.002092384382319,0,UDP
929,0,0,0,0,0,0,UDP
930,0,0,0.080110503,0.0,2.92564634127937,0,UDP
931,0,0,0.050959792000000004,0.0,7.358742751540273,0,UDP
932,0,0,0.047429838,0.0,7.9064153666306005,0,UDP
933,0,0,0.031744,0.0,11.813256048387096,0,UDP
934,0.31005933813269376,0.3105631051327916,0.0139981405,0.0,0.30141927067508556,0.017311381,UDP
935,0.8103230361539236,0.8111918008541247,0.0008346973333333334,0.0,0.7909890119903509,0.0008788175,UDP
936,0,0,0.037933255,0.0,9.885784913527722,0,UDP
937,0.18082219765187968,0.1968407252477983,0.3165010006666667,0.0,0.17009771272633034,0.4733182555,UDP
938,0,0,0,0,0,0,UDP
939,0.10173647548322598,0.10200177154224849,0.036621973,0.0,0.0988901731656844,0.015952582,UDP
940,0.2224297373070511,0.2219130333506646,0.01952420075,0.0,0.21599552992954735,0.013004652333333335,UDP
941,0,0,0.040275178,0.0,9.310945813821109,0,UDP
942,1.082587064676617,0,0,0,0,0,UDP
943,0.07458100048809381,0.0816875790455946,0.3642462645,0.0,0.07283035060886703,0.727881901,UDP
944,1.3676146136058684,1.0781725331545857,0.13914426000000002,0.0,1.0493130057148834,0.09108097166666668,UDP
945,0.22501659872443255,0.22889910181399223,0.03828013466666667,0.0,0.21841704735851994,0.0527691355,UDP
946,0.6896477746442669,1045.6025284570233,1.491970599,0.0,0.34328438245173337,1.020137654,UDP
947,0.8212850566007631,0,0,0,0,0,UDP
948,0,0,0.6901416450000001,0.0,0.5433667171323938,0,UDP
949,0.8600874898831751,1.0107033847358076,0.08914857400000001,0.0,0.8119935790925659,0.12197676600000001,UDP
950,1.4937653277478928,1.4741810563629427,0.025541491250000003,0.0,1.3814664991043204,0.030080782333333334,UDP
951,0.764022150560976,0.707016493099578,0.011571229,7.6923076923076925,0.6871846483045068,0.013660822272727274,UDP
952,0.4599960054507138,0.4727643499877301,0.030123507,0.0,0.4453393643263733,0.036637042,UDP
953,0,0,0.037705804,0.0,9.945418482523273,0,UDP
954,0,0,0,0,0,0,UDP
955,3.0904804263258314,7.839405752942887,0.0774682465,0.0,2.792449879070366,0.12231248500000001,UDP
956,0,0,0.046465297,0.0,8.070539181101113,0,UDP
957,9.613544643217136,1283.1179766833402,1.1390952605,0.0,0.635949904699727,0.07928874500000001,UDP
958,12.588948584947266,45.73900111024279,0.029491009500000002,0.0,10.96660937953629,0.044214967,UDP
959,0.15817675620993998,0.15881929119928068,0.033158677500000004,0.0,0.15373058408088602,0.019643193,UDP
960,0,0,0.029632927000000003,0.0,12.65484169012396,0,UDP
961,0,0,0.016517079,0.0,22.70377225900536,0,UDP
962,6.71168276913017,34.98855946998164,1.793861611,0.0,0.32952282502554886,0.075137812,UDP
963,0.4391333127101285,672.8181468665897,1.2546416363333333,0.0,0.3537190412388172,1.1469661625,UDP
964,0,0,0.022135623,0.0,10.588136597736598,0,UDP
965,0.23103533135129062,0.2323417951373628,0.00987137,0.0,0.22543032376469016,0.015187148000000001,UDP
966,0.16937865667263408,0.1695743457486125,0.008027023666666668,0.0,0.16530140218888575,0.003433826,UDP
967,0.36780936424951766,0.4959053136990472,0.6288492031428572,0.0,0.3591375412840937,0.30818862116666673,UDP
968,0.4127023090094481,0,0,0,0,0,UDP
969,0.9625294991827058,1.0555836611492782,0.039567342000000005,0.0,0.9325023855690473,0.04816731475,UDP
970,18.7807810398625,16.255521215296632,0.006311861333333333,0.0,15.487630311888935,0.004764463500000001,UDP
971,0,0,2.430797757,0.0,0.15427034146304752,0,UDP
972,0.3584114098599742,0,0,0,0,0,UDP
973,0.2330321351052571,0.23528140899095257,0.03113978975,0.0,0.22646141618668142,0.028109341000000003,UDP
974,2.0761895466167712,2.072659284203338,0.019094282,0.0,1.9603794761442597,0.007724653000000001,UDP
975,0.314316833985099,0.3150780980758611,0.009315207,0.0,0.30671275009106136,0.012353983,UDP
976,0,0,0.09430345400000001,0.0,3.9765245502036435,0,UDP
977,0,0,0.7790958530000001,0.0,0.48132716732609787,0,UDP
978,0,0,2.704070491,0.0,0.08667488542923492,0,UDP
979,0,0,0.015831711000000002,0.0,23.686637533997427,0,UDP
980,0.9699482284598028,0.7012032453699577,0.07485350466666668,0.0,0.6725562294354459,0.0890178965,UDP
981,1.6402157459489992,1.6590685037615738,0.005739267500000001,0.0,1.5913093597033463,0.005320725,UDP
982,0,0,0.9828179020000001,0.0,0.3815559314058974,0,UDP
983,0,0,0,0,0,0,UDP
984,1.5531292387232687,1.6050237549247954,0.02379326028571429,0.0,1.5150746656672613,0.010043658666666667,UDP
985,1.8161876617102015,1.8638024182538684,0.03029279566666667,0.0,1.650024117632516,0.034254775,UDP
986,0,0,0.008506796,0.0,27.551501176236034,0,UDP
987,1.8998679412145907,2.091116157410793,0.049515143000000005,0.0,1.6789979208088779,0.030038650000000004,UDP
988,0.1557673785584288,0.15971144135333487,0.0385527555,0.0,0.15209171408293626,0.07609787300000001,UDP
989,1.3435355925913746,1.3965428204250032,0.04606207566666667,0.0,1.3066558094138299,0.0669487144,UDP
990,1.0559216309251527,235.93262562219638,0.3996680966666667,0.0,0.9844190087702754,0.5128840060000001,UDP
991,0.28581048738359577,0.2875430504581641,0.024670925000000003,0.0,0.2782639088803128,0.012143126,UDP
992,0,0,0,0,0,0,UDP
993,0,0,2.019302913,0.0,0.18570765068767073,0,UDP
994,0,0,0.412083275,0.0,0.9100102400418943,0,UDP
995,10.65580923280818,6.666150734375454,0.077408299,0.0,5.700047604651694,0.07099388250000001,UDP
996,0.3208832003324812,0.3213701918288382,0.02051093075,0.0,0.3112491926427512,0.023078765,UDP
997,3.201416584152933,6.8675342212807085,0.27033609350000004,0.0,1.2327417859370753,0.080039545,UDP
998,0,0,0.42189095200000004,0.0,0.8888552793613833,0,UDP
999,2.6049224344152013,1067.577072670305,0.5475805895,0.0,1.0785880835020056,0.294107051,UDP
1000,1.7090111747861378,8.163661132617161,0.264159927,0.0,1.0800925554640775,0.222067018,UDP
1001,0,0,1.9393641990000001,0.0,0.1933623401903378,0,UDP
1002,2.391732175508521,2.7279532043497383,0.036944102666666666,0.0,2.3103595716105403,0.029682323500000003,UDP
1003,0.15530710535505435,0.18648780180629476,0.433652656,0.0,0.1510486079543966,0.8268091540000001,UDP
1004,19.947855060131875,793.0443402655873,1.612002764,0.0,0.45963284807552496,0.03753196,UDP
1005,2.4052448486199025,9.441140618908245,0.21245055333333335,0.0,2.347188429121423,0.1685522435,UDP
1006,16.00841075230755,32.73382414179201,0.0162004645,0.0,14.44562320729816,0.024512811000000002,UDP
1007,0,0,0,0,0,0,UDP
1008,0.590114411674119,0.6044609092320201,0.029227160000000002,0.0,0.5702445291568627,0.030888916000000002,UDP
1009,0.5901144211961705,0.8522444300943842,0.2229283645,0.0,0.5663691857827877,0.400292601,UDP
1010,0,0,0,0,0,0,UDP
1011,0,0,0.10640606200000001,0.0,2.2026470634727557,0,UDP
1012,0.17563514797790863,0.17932204338947016,0.10539838,0.0,0.17000990001649777,0.059916105000000004,UDP
1013,36.866017898355686,0,0,0,0,0,UDP
1014,1.1403533059836684,1.2035661879279818,0.026794863333333335,0.0,1.1118990186792392,0.026528865000000002,UDP
1015,24.029138333872112,7.316436607287559,0.059775044000000006,0.0,5.848399746825114,0.07300793600000001,UDP
1016,33.46884876006849,251.88751648092148,0.0425937225,0.0,13.491254644949032,0.019897731000000002,UDP
1017,0.7602354944271223,59.47032384379004,0.503307134,0.0,0.7390103390906472,0.9972992860000001,UDP
1018,33.46881083789822,1240.642678754317,2.9958289935,0.0,0.24936728214059564,0.022327703,UDP
1019,0,0,3.011295134,0.0,0.1245311347154058,0,UDP
1020,0,0,0.068608899,0.0,5.465763267823318,0,UDP
1021,17.516763405729566,476.7361451661562,0.5571076196666667,0.0,1.9377478605584235,0.031556689,UDP
1022,0,0,0.11215488300000001,0.0,2.089744055102799,0,UDP
1023,5.831030980867408,25.111399957604892,0.062250216000000004,0.0,5.230248109232183,0.101125408,UDP
1024,0,0,0.025706187000000002,0.0,14.587927801194319,0,UDP
1025,7.144509310635226,35.99007573661562,0.012986144000000002,33.33333333333333,4.69067643813372,0.011636282000000001,UDP
1026,0,0,0.7628555650000001,0.0,0.491574050456065,0,UDP
1027,10.095254045589261,19.59100036890007,0.043681723500000005,0.0,8.0750088650139,0.041836678,UDP
1028,0,0,0.10270892100000001,0.0,2.28193420511155,0,UDP
1029,0,0,0,0,0,0,UDP
1030,0.7522288674549886,0.7691573903009356,0.023212659,0.0,0.7329267798605266,0.0314891745,UDP
1031,0,0,0.069500354,0.0,3.3722849814549147,0,UDP
1032,0.8150381215031939,0.8698097607813406,0.032816555500000004,0.0,0.7932847846429814,0.059335521,UDP
1033,0,0,0.511746227,0.0,0.45799067513203173,0,UDP
1034,0.2162988039955344,0.2186495985899526,0.022188151,0.0,0.21107535477374081,0.02632816066666667,UDP
1035,0,0,0.081917557,0.0,4.577773236084177,0,UDP
1036,0,0,0,0,0,0,UDP
1037,19.83816500280085,39.71050011290088,0.0117651695,0.0,18.386054937287003,0.019373285,UDP
1038,0,0,0,0,0,0,UDP
1039,0,0,0.085855999,0.0,2.729861660569578,0,UDP
1040,0,0,0.048767238000000004,0.0,7.6895886537597224,0,UDP
1041,0,0,0.646194212,0.0,0.5803208896584793,0,UDP
1042,0.724772216665474,240.91492074130755,0.4336041485,0.0,0.7041710007922317,0.858370029,UDP
1043,0.5634535413335444,0.9235925787495034,0.23009574400000002,0.0,0.543291698497765,0.431833412,UDP
1044,0.5298382867181172,0.5350757607290183,0.0164583594,0.0,0.5173738027407991,0.0188949245,UDP
1045,0,0,0.23145415200000002,0.0,1.0126195532668603,0,UDP
1046,14.177423402085775,16.676493782816376,0.0083665115,0.0,12.82528097497307,0.008117787000000001,UDP
1047,0,0,0.145885774,0.0,1.6065651473323233,0,UDP
1048,0.16211700004918098,0.16437704007624754,0.0753159095,0.0,0.15690152508407904,0.065133983,UDP
1049,0.4879280248481673,0.5052790949440382,0.038567674777777776,0.0,0.47639780633064,0.0336982975,UDP
1050,0,0,1.786722734,0.0,0.20988147341724034,0,UDP
1051,0.275334412677405,0,0,0,0,0,UDP
