FlowID,TX bitrate (kbit/s),RX bitrate (kbit/s),meanDelay [s],PacketLoss (%),Throughput (kbps),Mean jitter (s),Protocol
1340,0.020040075173001246,0.01573024646207288,0.048944924,25.0,0.015338744760696445,0.06743686950000001,UDP
1341,0.013672130605125081,0.013765949419474167,0.2550965723333334,0.0,0.013327990813073225,0.38170379600000004,UDP
1342,0.025641952960934522,0.025876408500469714,0.194806007,0.0,0.02503962225874322,0.14742333875000002,UDP
1343,0.042756298439542456,0.043279835072095374,0.26484647840000003,0.0,0.0417417854423337,0.11629840355555555,UDP
1344,0.04564796517318779,0.03733212726260633,0.030377598375000002,11.11111111111111,0.03641220984454364,0.04752237928571429,UDP
1345,0.048920720711800654,0.049624006763805684,0.3334349937692308,0.0,0.04752143234790178,0.17759320566666667,UDP
1346,0.06719631350983404,0.06742332363304238,0.023049630714285715,0.0,0.06560601513951185,0.024430476000000003,UDP
1347,0.033907684752808975,0.028562177649224085,0.3257417408,16.666666666666664,0.02721576991558072,0.39738844825,UDP
1348,0,0,0.024608205,0.0,15.238819735124931,0,UDP
1349,0.028410264745894358,0.028496878955027283,0.19540018333333337,0.0,0.027615912021007733,0.1646437835,UDP
1350,0.04917424039927562,0,0,0,0,0,UDP
1351,0.03131824472485971,0.02853035699578933,0.32596941362500004,11.11111111111111,0.02727607137619051,0.28437318771428577,UDP
1352,0.0779913967269697,0.07800436621365461,0.010027232,0.0,0.07616243749324583,0.006529221125000001,UDP
1353,0.030742374128465984,0.027471644372652735,0.18384779683333335,14.285714285714285,0.02665695690352461,0.18635346280000004,UDP
1354,0.07166500028928889,0.07262167408888158,0.25967465900000003,0.0,0.06965508400326137,0.1270334393125,UDP
1355,0.021724118460708187,0.021902302722324206,0.30785889816666673,0.0,0.0212123320124463,0.1212434264,UDP
1356,0.07757069558274715,0.07796518389452423,0.062105783533333334,0.0,0.0757498485711239,0.07278878064285715,UDP
1357,0.08468134267783231,0.08144636855505571,0.22641235050000003,0.0,0.07913587131683644,0.07260530847058824,UDP
1358,0.039353658359639616,0.03936152328195593,0.04156079025,0.0,0.03843120197656044,0.07558470714285716,UDP
1359,0.03160470225736498,0.03176549486852923,0.11949080642857145,0.0,0.030861111375022534,0.07818707550000001,UDP
1360,0.02075784243848118,0.021428372467269058,1.19914929525,0.0,0.02026386064109736,0.771821363,UDP
1361,0.031061938102370137,0.03103544545773833,0.038221531,0.0,0.03028523216073197,0.0338778494,UDP
1362,0.02919071609519435,0.02939685426274586,0.13027731066666667,0.0,0.028498726893523386,0.1878817526,UDP
1363,0.03799184565113163,0.034564912796933335,0.1297586722857143,12.5,0.03373734016556254,0.07950828600000001,UDP
1364,0.015891715369509354,0.019547184651010865,0.0634801125,33.33333333333333,0.01902838057101329,0.12356834500000001,UDP
1365,0.025813653521618022,0.025994451100263397,0.1583955736,0.0,0.025165569819935174,0.19148143925000002,UDP
1366,0.013864054673822004,0.010555238030684581,0.033357772,33.33333333333333,0.010306954720324573,0.054080506,UDP
1367,0.025813653521618022,0.026594390691798336,0.5334320156000001,0.0,0.02517596080814983,0.7368619497500001,UDP
1368,0.0408788430980055,0.041058364520439816,0.11476463311111111,0.0,0.039914244744478904,0.144620093375,UDP
1369,0.010381928370475895,0,0,0,0,0,UDP
1370,0.026254760337257967,0.026577188659064402,0.20354967000000002,0.0,0.02562496977716752,0.23937232725000002,UDP
1371,0.03381564869323097,0,0,0,0,0,UDP
1372,0.02400820947453579,0.024095255093059292,0.058595632200000004,0.0,0.02344347978446289,0.0719213565,UDP
1373,0.04872870625585707,0.05016530300145196,0.25106819354545457,0.0,0.04757684959439383,0.2917455009,UDP
1374,0.0321075597507966,0.032148442636961656,0.098485128,0.0,0.03135242487889668,0.129986466,UDP
1375,0.03610029546372971,0,0,0,0,0,UDP
1376,0.01881724525110665,0.016071741345048768,0.7845048983333334,25.0,0.015203018710800608,1.161919058,UDP
1377,0.026254760337257967,0.026592816978643543,0.28434702860000005,0.0,0.02556509166491878,0.3355431735,UDP
1378,0.1039200795893691,0.10394240683686554,0.01757947253846154,0.0,0.10147657199874784,0.015326503083333335,UDP
1379,0.04381443786518949,0.043906111105893104,0.055343549666666665,0.0,0.042770122764075894,0.052734179125,UDP
1380,0.023359338863569366,0.023716669859247703,0.5715488978333334,0.0,0.02280694917804518,0.29322052080000005,UDP
1381,0.03150571240470956,0.03166157207781431,0.07496547916666668,0.0,0.03075772323050044,0.0801521996,UDP
1382,0.035033183466545395,0.03614427099886518,0.36357122487500004,0.0,0.03420818936331014,0.34469998885714287,UDP
1383,0.12549048423565914,0.1277775365863417,0.11075667288,0.0,0.12253654274118814,0.09321049137500001,UDP
1384,0.03150571240470956,0.0315760598065647,0.04659462833333334,0.0,0.030757621567540288,0.0511934574,UDP
1385,0.010381928407947829,0.010697483609723559,1.23297535,0.0,0.01011918840322001,2.18211133,UDP
1386,0.0787642810117739,0.07879720451281218,0.04724325533333334,0.0,0.07685063716987126,0.03467334141176471,UDP
1387,0.037676931046848355,0.031300217533175266,0.071328765625,20.0,0.030404743911085177,0.07212241271428572,UDP
1388,0.03981468602347557,0.03999444728785354,0.07322819444444445,0.0,0.03887742656307752,0.08934493825,UDP
1389,0.0400254269107045,0.040726790094981494,0.1714081297777778,0.0,0.039031885395443146,0.195904349375,UDP
1390,0.023482471216033744,0.020208904805968823,0.053956994,16.666666666666664,0.01970642743507933,0.06455846750000001,UDP
1391,0.0413512475311813,0.041560675716206516,0.09496495744444446,0.0,0.040353375254490786,0.12375252675000001,UDP
1392,0.01038192841342126,0.010387985694313727,0.036740972000000004,0.0,0.010136522790860194,0.043134976000000005,UDP
1393,0.04036375015392057,0.04037309323751664,0.025984989875000003,0.0,0.03939449239390653,0.02540404928571429,UDP
1394,0.011561553873452927,0.01166031234043159,0.23397297800000003,0.0,0.011286984710825376,0.31890087450000004,UDP
1395,0.021961806339125728,0.021959521196176758,0.03691726175,0.0,0.021443207929021414,0.07139490866666667,UDP
1396,0.051360383935155705,0.05136458226306333,0.03477650127272727,0.0,0.050156462068441945,0.0273229734,UDP
1397,0.06644430853303245,0.061489558495936424,0.10279183023076924,7.142857142857142,0.05983050223214511,0.08178723225000001,UDP
1398,0.021772092250247156,0.0225580619576298,0.46185155880000006,0.0,0.021240161322783904,0.573159304,UDP
1399,0.022342670182358776,0.02255918873465565,0.235672176,0.0,0.021818482849362483,0.28540958975,UDP
1400,0.02395250112729142,0.0240655726094541,0.1554746276,0.0,0.02334207574308332,0.16009402625000002,UDP
1401,0.04402081288258964,0.0409409407965664,0.18255994333333336,0.0,0.03981157471887921,0.156517829,UDP
1402,0,0,0.309148168,0.0,1.2130105846203818,0,UDP
1403,0.01644873842435032,0.016547937476470855,0.1445039945,0.0,0.016061276292127773,0.21070602666666666,UDP
1404,0.02201040644129482,0.022128251570742274,0.1250762266,0.0,0.02149180426804137,0.1165836435,UDP
1405,0.02713482372293018,0.027134790281279745,0.031622654,0.0,0.026495668353462194,0.0369805784,UDP
1406,0.006525209659474479,0.006527562739700482,0.01643792,0.0,0.00637199967118149,0.026517492,UDP
1407,0.058210478397251825,0.058180164459473556,0.0557315846923077,0.0,0.05680923244644559,0.05422056433333334,UDP
1408,0.02251891693379405,0.02283047345173089,0.7361310642000001,0.0,0.02193557236501049,0.338297385,UDP
1409,0.04993539475192242,0.050710223423497694,0.1261670748,0.0,0.048740467533498116,0.13809912944444447,UDP
1410,0.18704772628785804,0.18769457265655712,0.12529987486842106,0.0,0.182551491510522,0.03251282354054054,UDP
1411,0.04712760695595607,0.04207340514258882,0.0453981838,0.0,0.04097782446845794,0.064203077,UDP
1412,0.04728005109332676,0,0,0,0,0,UDP
1413,0.05397819491317043,0.054143863317250567,0.029668873000000002,0.0,0.05271277723773968,0.0287707982,UDP
1414,0.05377563813037849,0.0538807488356773,0.028455088909090914,0.0,0.0524798159879304,0.0304900999,UDP
1415,0.032156798725434824,0.03203484458070084,0.31081477125,0.0,0.031196827574876306,0.11456993657142857,UDP
1416,0.022312346299702943,0,0,0,0,0,UDP
1417,0.020069966065971268,0.020190140591763252,0.13521999780000002,0.0,0.019576550047083096,0.179790431,UDP
1418,0.024081102664308046,0,0,0,0,0,UDP
1419,0.024281664343695688,0,0,0,0,0,UDP
1420,0.021000358351304378,0,0,0,0,0,UDP
1421,0.0498758510843479,0.03843327224092889,0.17495229925,20.0,0.03740988001442391,0.168050161,UDP
1422,0.024687906088760155,0.025088265074837846,0.250071463,0.0,0.0241040845320629,0.28312837,UDP
1423,0.050124845462329724,0.050165085561441405,0.1322946028,0.0,0.04894610077661557,0.0823078178888889,UDP
1424,0.038753470947443226,0,0,0,0,0,UDP
1425,0.016013512744988558,0.016567201160126544,0.7403570976666667,0.0,0.015625758802473206,1.084831837,UDP
1426,0.014002273756890301,0.014015289134286596,0.026440301000000003,0.0,0.013673301362146053,0.0335002035,UDP
1427,0.04275557378379461,0.0429772874526088,0.07772901277777779,0.0,0.04175018997182237,0.08192147075,UDP
1428,0.07613995553379337,0.07286540156142624,0.19205493773333332,6.25,0.07114580761452126,0.07220021121428571,UDP
1429,0.019120325432499165,0.019119946412861338,0.009941212500000001,0.0,0.018667769020760002,0.010555117000000001,UDP
1430,0.0915021964184389,0.0915117994352831,0.01349518110526316,0.0,0.08935116180466292,0.019486943444444446,UDP
1431,0.043499329141340665,0.04009024198404971,0.091940484,10.0,0.039044520071850206,0.068404046875,UDP
1432,0.0401477811148987,0.040779120433326335,0.24427872062500003,0.0,0.039192945496598214,0.16290578885714288,UDP
1433,0.01920090170480066,0.019200947345874415,0.021473291250000002,0.0,0.018748023560082885,0.035233398666666665,UDP
1434,0.02703393308193194,0.02706136927217728,0.10698838100000001,0.0,0.026314563166104813,0.028802224,UDP
1435,0.011881067181409436,0.011895632593856955,0.06182291400000001,0.0,0.011602197440348835,0.0445208595,UDP
1436,0.02773676678159368,0.02777903710919782,0.20769511971428573,0.0,0.027070950565829872,0.17041298833333335,UDP
1437,0.021636454557906106,0.02201744347532878,0.29518328400000005,0.0,0.021128114017024458,0.40715859233333335,UDP
1438,0.021179681152059933,0.021501718516096755,0.24700919040000002,0.0,0.02068305316326945,0.27720415800000003,UDP
1439,0.04453812813683646,0.0449448904910977,0.33698595063636366,0.0,0.043385530103114744,0.1334401677,UDP
1440,0.035319446132797,0.035155667191270584,0.0831520604,0.0,0.03432234606593234,0.05251284933333334,UDP
1441,0.01599122195518966,0.015964931145984646,0.054645902333333336,0.0,0.015585878713840196,0.081713354,UDP
1442,0,0,0,0,0,0,UDP
1443,0,0,0.171520955,0.0,2.186321782081962,0,UDP
1444,0.022408146042335524,0.04639847346208659,0.050665531,33.33333333333333,0.04504574485925474,0.05703551566666667,UDP
1445,0.06825219035889096,0.0628093693739041,0.04614477584615385,7.142857142857142,0.061316415639382886,0.051688537416666666,UDP
1446,0.015437780679117457,0.015405019949653627,0.07934136975,0.0,0.015033094096383154,0.075071781,UDP
1447,0.021470895766287808,0.01827782700547675,0.090788054,16.666666666666664,0.017788642137872384,0.11951233300000001,UDP
1448,0.06640398965712314,0.06644594682750604,0.03490054053846154,0.0,0.06484497864045254,0.03982415575,UDP
1449,0.02227535687917422,0.023367832948315157,0.7562178100000001,0.0,0.021741141766240115,0.9890859660000001,UDP
1450,28.59599900271453,948.8922671210806,1.9258870570000002,0.0,0.24230657047449564,0.016279712000000002,UDP
1451,0.018427528201481413,0.018466075280875727,0.044063251500000004,0.0,0.017993848324805217,0.05707172333333334,UDP
1452,0.05475984831154697,0.05447149677012106,0.10112121741666667,0.0,0.053182821037578175,0.10770728190909092,UDP
1453,0.019315718171992968,0.019820064610708756,0.4388099992,0.0,0.018853643436009922,0.57233085725,UDP
1454,0,0,0.014150763,0.0,16.562711141441632,0,UDP
1455,0.016067673060662514,0.01182588084723402,0.13165188,0.0,0.011543504114397335,0.122724859,UDP
1456,0.025845354470095897,0,0,0,0,0,UDP
1457,0.01932891725325571,0.019828349282019892,1.1461701896,0.0,0.018872682232187982,0.46390846900000005,UDP
1458,0.03427709557036549,0.03438010288521537,0.058969768375,0.0,0.033430498564075345,0.05911310257142858,UDP
1459,0.013369615429258758,0.01339237034912762,0.05157676566666667,0.0,0.013053974788527803,0.077107648,UDP
1460,0.050644154142875986,0.04738917145908765,0.08759718940000001,9.090909090909092,0.04625980537789014,0.04979922622222223,UDP
1461,0.044973047379890795,0.04500703877696295,0.05656990110000001,0.0,0.04390376089358799,0.05253480466666667,UDP
1462,0.029360440048468973,0.02938006512781867,0.035304434142857145,0.0,0.02866616490116753,0.04749467383333334,UDP
1463,0.0948079942948462,0.09046526712118831,0.06199166357894737,5.0,0.08831346792910262,0.0784079698888889,UDP
1464,0.0481311452189082,0.048107468737790544,0.06048942920000001,0.0,0.04691376258636068,0.07522683133333333,UDP
1465,0.04528936986512468,0.046287881867336636,0.5172645756,0.0,0.044216979696484054,0.21446415866666668,UDP
1466,0.03143822192008059,0.02734956684774181,0.1615890797142857,12.5,0.026688073100805475,0.12426020733333333,UDP
1467,21.827203067352595,791.6106858646916,0.511995842,0.0,1.3177549018837793,0.016038411500000002,UDP
1468,0.03262472835372181,0.032615216758997215,0.054311034142857144,0.0,0.03183918062126468,0.08122969516666667,UDP
1469,0.03131930085412766,0.031322476827569196,0.07750204471428572,0.0,0.030553320441396848,0.09361006200000001,UDP
1470,0.03560612800783735,0.035472593151482844,0.061075011500000005,0.0,0.034634007356425404,0.06984234128571429,UDP
1471,0.04215099339843779,0.04215682032354596,0.004405088333333333,0.0,0.04116035366766409,0.00317564625,UDP
1472,0.049054981537286914,0.05115291916450304,0.3032369564,0.0,0.04790405480442509,0.37468792975000004,UDP
1473,0.04927098391603921,0.04895263231122122,0.22717346691666668,0.0,0.047795401688911866,0.08542147763636365,UDP
1474,0.055188969204913375,0.055383759639444155,0.07053262861538462,0.0,0.053836079069975805,0.05689172058333334,UDP
1475,0.02083585050180216,0.017760946804015614,0.42422466950000004,20.0,0.017046576526326487,0.416180058,UDP
1476,0.06846419507138767,0.10172509211508711,0.05785849971428572,6.666666666666667,0.06358137596141894,0.041567745153846154,UDP
1477,0.08393913289712102,0,0,0,0,0,UDP
1478,0.04552268044498281,0.045521588628120516,0.0843642,0.0,0.044452452981018645,0.1261343371111111,UDP
1479,0.05476265208441114,0,0,0,0,0,UDP
1480,0.045398527028607735,0,0,0,0,0,UDP
1481,0.034871332355307386,0.034807434315319644,0.08486155314285715,0.0,0.03394503893201081,0.10520449650000001,UDP
1482,0.04288261475895467,0.04291385227273597,0.027059520500000003,0.0,0.04185449639598468,0.026341730111111114,UDP
1483,0.05321702749535111,0.053654212962033855,0.20676072040000001,0.0,0.05170004536760322,0.17731234966666667,UDP
1484,0.037042345818277915,0.026815376138346114,0.5901025544,28.57142857142857,0.025833226420137655,0.24122188875,UDP
1485,0.11941280034080572,0.11920610606210862,0.03300131566666667,0.0,0.11629909532767317,0.0267672917826087,UDP
1486,0.08637265955107033,0.08639834097538192,0.017429257705882353,0.0,0.08433313873956522,0.0127986694375,UDP
1487,0.021883116749029156,0.021880063326564732,0.0522644438,0.0,0.021363882508934697,0.09810360675,UDP
1488,0.012041026580610787,0.012054314111882507,0.062397242666666665,0.0,0.011757041532899042,0.0395477725,UDP
1489,0.04200280175377109,0.04200250043004734,0.023376514125,0.0,0.04100953817143071,0.04659878928571429,UDP
1490,0.04423699340004282,0.044526039446798706,0.31097822244444445,0.0,0.04292281982737813,0.33393311800000003,UDP
1491,0.04627138041479996,0.04627120165411145,0.018294500555555558,0.0,0.04517401209842106,0.00428587475,UDP
1492,0.01899770183002965,0,0,0,0,0,UDP
1493,0.035638887991392386,0.030259474246100485,0.06800782650000001,0.0,0.029547173277137725,0.0953030328,UDP
1494,0.01086433417625886,0.011265545617056854,1.7417795865,0.0,0.01053770072977229,2.517556249,UDP
1495,0.12515648672865426,0.11986299240612457,0.07814205254166667,0.0,0.11703367153857194,0.020146118086956523,UDP
1496,0.029398503977373317,0.029345608101919447,0.04948733385714286,0.0,0.02865251801314204,0.063673676,UDP
1497,0.032183008773463716,0,2.871200453,50.0,0.13060739092882834,0,UDP
1498,0.03876896058299702,0.03876187347423729,0.013041256625,0.0,0.037850378666015996,0.009972825571428572,UDP
1499,0.02637277076936668,0.02637451124651599,0.018531024428571432,0.0,0.025753614512920023,0.03356226733333334,UDP
1500,0.027848025027231233,0.027840725882049354,0.07455950233333333,0.0,0.027187542596140302,0.130012769,UDP
1501,0.05429867585801174,0.05427881999783513,0.02102663341666667,0.0,0.053005667463696345,0.02104452509090909,UDP
1502,0.02596013240486768,0.025936406619709293,0.0158017165,0.0,0.025323461735987034,0.021988139,UDP
1503,0.01945694466368692,0.01945864514734932,0.0295245745,0.0,0.018999922955796365,0.05487960033333334,UDP
1504,0.03220459831701552,0,0,0,0,0,UDP
1505,0.025245452870678795,0.025245457160657864,0.1380421472,0.0,0.024650294358216515,0.32817379225000004,UDP
1506,0.11426663215295303,0.11425553466936039,0.032668682894736845,0.0,0.11156095750284657,0.032995099,UDP
1507,0.023227267785735216,0.02323062149987072,0.005725394,0.0,0.022681206033091,0.005710507,UDP
1508,0.06490398504885089,0.06490057398140074,0.05048516408333334,0.0,0.06336832663234852,0.0880148371818182,UDP
1509,0.0480433211281845,0.04888033495216096,0.13175704225,0.0,0.04690992990458563,0.14928685657142857,UDP
1510,0.043225571305666975,0.043883792675266646,0.11709208333333333,0.0,0.04220859246938708,0.13234456662500002,UDP
1511,0.01442392646032718,0.014423320874881114,0.013969981000000001,0.0,0.0140818753642646,0.0022355680000000003,UDP
